date,eur,gbp,aud,cad
2019-11-22,0.904322662325918,0.7765180928715639,1.473187978786093,1.3287
2019-11-25,0.9084302325581395,0.7768498737618955,1.4718869590815424,1.3307
2019-11-26,0.9074410163339383,0.7768197001475957,1.474491300501327,1.3288
2019-11-27,0.9083477155054955,0.7757951900698216,1.4755791648221928,1.3278
2019-12-02,0.9071940488070398,0.7741136398823347,1.4762326542663124,1.3297
2019-12-03,0.9032607713846987,0.7696748123917645,1.46177459435755,1.3302
2019-12-04,0.902445627650934,0.7655795437145919,1.465201465201465,1.3223
2019-12-05,0.9013881377321075,0.7613247049866769,1.4622020763269485,1.3174
2019-12-06,0.9013881377321075,0.7616146230007617,1.461347362268011,1.3255
2019-12-09,0.9029345372460498,0.7593591009188245,1.4637002341920373,1.3235
2019-12-10,0.9027715085311908,0.7589268773953629,1.464343242055938,1.3233
2019-12-11,0.9029345372460498,0.7604851895509335,1.4667057788207687,1.3201
2019-12-12,0.8979078746520608,0.7587253414264036,1.4530659691950014,1.3182
2019-12-13,0.8949346697691068,0.7468817686160281,1.443834825295986,1.3183
2019-12-16,0.897182845863987,0.7478592528886063,1.4549687181725592,1.3142
2019-12-17,0.8958967926894821,0.7571742257893541,1.4553922282055012,1.316
2019-12-18,0.899685110211426,0.7587253414264036,1.4607069821793748,1.3119
2019-12-19,0.8995232526760818,0.7637668983426259,1.4534883720930234,1.3122
2019-12-20,0.901144453455889,0.7680786512538884,1.451378809869376,1.3164
2019-12-23,0.9029345372460498,0.7702973347712216,,1.316
2019-12-26,,,,
2019-12-27,0.8966197435667533,0.7645844483523204,,1.3078
2019-12-30,0.893734918223255,0.7621079907022825,,1.3059
2020-01-02,0.893415527561869,0.7576618555138842,1.4279594459517349,1.2992
2020-01-03,0.8971023593792051,0.765872711955273,1.4355440712029859,1.2988
2020-01-06,0.8933357155619082,0.7601672367920943,1.4398848092152627,1.297
2020-01-07,0.8950948800572861,0.7606008746910058,1.443418013856813,1.3009
2020-01-08,0.899685110211426,0.7628928898382668,1.4553922282055012,1.3026
2020-01-09,0.9000900090009001,0.7682556754888027,1.4549687181725592,1.3079
2020-01-10,0.901631953836444,0.7649061077752706,1.4549687181725592,1.3051
2020-01-13,0.8987956138774043,0.7711884013264441,1.4463407578825571,1.3048
2020-01-14,0.899685110211426,0.7693491306354824,1.4488554042306576,1.3062
2020-01-15,0.8975049362771494,0.7685213648939441,1.4494854326714017,1.305
2020-01-16,0.8953353030710001,0.7656381594058648,1.4478065730418417,1.3045
2020-01-17,0.9002520705797623,0.7669888019634913,1.4503263234227701,1.3062
2020-01-21,0.899685110211426,0.7656967840735068,1.4566642388929352,1.3067
2020-01-22,0.9018759018759018,0.7633879155692965,1.4622020763269485,1.3116
2020-01-23,0.901631953836444,0.7619628162145687,1.45623998835008,1.3143
2020-01-24,0.9062075215224287,0.7640294915383733,1.4604936468526362,1.314
2020-01-27,0.9070294784580498,0.7643506840938622,,1.3182
2020-01-28,0.9086778736937755,0.7684032580298141,1.4788524105294292,1.3179
2020-01-29,0.9090082719752749,0.768344218209758,1.4762326542663124,1.3196
2020-01-30,0.9067005168192946,0.7649061077752706,1.4838996883810653,1.3217
2020-01-31,0.9048136083966704,0.7618176970251018,1.48720999405116,1.3233
2020-02-03,0.9036688957166095,0.7659607062157712,1.4934289127837514,1.3275
2020-02-04,0.9051412020275162,0.7684327813424521,1.4883167137966957,1.3278
2020-02-05,0.9071940488070398,0.7656381594058648,1.4841199168892847,1.3289
2020-02-06,0.9088430428065073,0.7714263673532361,1.4792899408284024,1.329
2020-02-07,0.9116601331023795,0.7733652990990294,1.4885382554331648,1.3305
2020-02-10,0.9131586156515387,0.773874013310633,1.4927601134497686,1.3319
2020-02-11,0.9173470323823502,0.7736345350456445,1.4905351021016544,1.3292
2020-02-12,0.9162543522081731,0.7702676680146351,1.4863258026159336,1.3254
2020-02-13,0.9202171712524155,0.770208341356337,1.4883167137966957,1.3256
2020-02-14,0.9223390518354546,0.7674008134448623,1.4883167137966957,1.3249
2020-02-18,0.9245562130177516,0.7668417622023695,1.4943215780035863,1.3258
2020-02-19,0.9259259259259258,0.77000077000077,1.4934289127837514,1.3231
2020-02-20,0.9267840593141798,0.7768800497203232,1.5037593984962405,1.3254
2020-02-21,0.9258401999814831,0.7724393635099644,1.514004542013626,1.3224
2020-02-24,0.924385283786282,0.7749535027898327,1.5130882130428203,1.3279
2020-02-25,0.9225092250922509,0.7712776213798156,1.5119443604475356,1.3281
2020-02-26,0.9195402298850576,0.7732755954222086,1.516070345664039,1.3307
2020-02-27,0.9120758847136081,0.7770913470878501,1.5255530129672006,1.3361
2020-02-28,0.9109957183201239,0.7762769756249029,1.5328019619865114,1.3429
2020-03-02,0.8991188635137565,0.7822277847309137,1.5332720024532351,1.3356
2020-03-03,0.8995232526760818,0.7821360134527394,1.5262515262515262,1.3363
2020-03-04,0.898876404494382,0.7814636814754035,1.5163002274450341,1.3392
2020-03-05,0.8938946992044337,0.773874013310633,1.510574018126888,1.3415
2020-03-06,0.8821453775582216,0.7685804319422028,1.5146925174189638,1.3421
2020-03-09,0.8729050279329609,0.7633005114113426,,1.3598
2020-03-10,0.8779631255487269,0.7671064743786437,1.5229972586049345,1.3731
2020-03-11,0.8821453775582216,0.7739938080495355,1.5372790161414298,1.3745
2020-03-12,0.889679715302491,0.7854225573358466,1.5487068297971194,1.382
2020-03-13,0.9005763688760806,0.7989134776703682,1.5855398763278896,1.3901
2020-03-16,0.8962982880702699,0.8112273870365864,1.6191709844559585,1.3964
2020-03-17,0.9105809506465125,0.8255252404342264,1.6337199803953604,1.4175
2020-03-18,0.9145783793671118,0.8387150884844419,1.6616816218012629,1.4496
2020-03-19,0.9258401999814831,0.8664760419374405,1.795009872554299,1.4495
2020-03-20,0.933968431867003,0.8506656458678915,1.7085255424568595,1.4332
2020-03-23,0.9273856997125104,0.8672274737663689,1.7355085039916693,1.4482
2020-03-24,0.9222539887485013,0.8517887563884157,1.6914749661705009,1.4491
2020-03-25,0.9236168837166343,0.841467519353753,1.6647244880972198,1.4302
2020-03-26,0.9106638739641197,0.8353521009105338,1.686056314280897,1.4077
2020-03-27,0.9109957183201239,0.8184980560671169,1.6388069485414618,1.4056
2020-03-30,0.9062896501721951,0.8055745760663794,1.6260162601626016,1.4156
2020-03-31,0.9127418765972983,0.8090287609724525,1.6194331983805668,1.4187
2020-04-01,0.91441111923921,0.8077544426494346,1.6329196603527105,1.4217
2020-04-02,0.9169264624977077,0.8035032742758427,1.64446637066272,1.4179
2020-04-03,,0.8150291372916582,1.6469038208168645,1.4142
2020-04-06,0.9266981744045965,0.8123476848090982,1.657000828500414,1.4127
2020-04-07,0.9186954524575103,0.813636548553761,1.6273393002441008,1.3986
2020-04-08,0.9198785760279643,0.8098477486232589,1.6270745200130166,1.4034
2020-04-09,0.9202171712524155,0.8040201005025126,1.6100466913540492,1.3985
2020-04-10,0.9202171712524155,,,
2020-04-13,,,,1.3936
2020-04-14,0.9121590805436468,0.7969079969717496,1.5578750584203147,1.3904
2020-04-15,0.9171787581399614,0.7997760627024433,1.5664160401002507,1.4086
2020-04-16,0.9184423218221895,0.8004802881729037,1.5908367801463568,1.4122
2020-04-17,0.9208103130755064,0.8035032742758427,1.572327044025157,1.4037
2020-04-20,0.9208103130755064,0.8022784708572345,1.5757957768673179,1.4086
2020-04-21,0.9227646027498384,0.8105369807497468,1.5837820715869497,1.4203
2020-04-22,0.9202171712524155,0.8087343307723414,1.5815277558121146,
2020-04-23,0.9283327144448571,0.809814957282261,1.5770383220312254,
2020-04-24,0.9259259259259258,0.8093234056328908,1.5765410688948447,1.409
2020-04-27,0.9214891264283082,0.8033419023136248,1.547508511296812,1.4053
2020-04-28,0.919371150133309,0.8004482510205715,1.5487068297971194,1.3978
2020-04-29,0.9223390518354546,0.8068420203324189,1.5285845307245491,1.3922
2020-04-30,0.9194556822361163,0.7993605115907275,1.5229972586049345,1.391
2020-05-01,,0.7967175238019361,1.5482272797646695,
2020-05-04,0.9139097057210747,0.8060290976504252,1.5669069257286117,1.4085
2020-05-05,0.9222539887485013,0.8032128514056224,1.5482272797646695,1.4032
2020-05-06,0.9253261774775609,0.8081461128171973,1.5506280043417584,1.4124
2020-05-07,0.9273856997125104,0.8084727948904519,1.5561780267662622,1.4015
2020-05-08,0.9222539887485013,,1.5313935681470137,1.3934
2020-05-11,0.9238728750923872,0.8119189704867454,1.528350909368791,1.4012
2020-05-12,0.9209799226376865,0.8097493825660957,1.543924656476764,1.4015
2020-05-13,0.9195402298850576,0.8133718329334255,1.544878727019929,1.4073
2020-05-14,0.9266123054114159,0.8200082000820008,1.554243083618278,1.409
2020-05-15,0.9260974254491572,0.8197729229003565,1.549186676994578,1.4094
2020-05-18,0.9231905465288036,0.8247422680412372,1.555451858764971,
2020-05-19,0.9132420091324202,0.8163931749530573,1.5337423312883436,1.3893
2020-05-20,0.9125752874612154,0.8150291372916582,1.5264845061822623,1.3892
2020-05-21,0.9090909090909091,0.8177283506419167,1.525320317266626,1.3935
2020-05-22,0.917094644167278,0.8206474908702966,1.5288182235132242,1.4015
2020-05-26,0.9111617312072894,0.8124796880077999,1.5204500532157519,1.3804
2020-05-27,0.909835319807115,0.8106355382619974,1.506024096385542,1.378
2020-05-28,0.907770515613653,0.8171269815329302,1.5124016938898972,1.3764
2020-05-29,0.8979885057471265,0.8114248620577735,1.5017269860339388,1.3787
2020-06-01,0.8996041741633681,0.80768920119538,,1.363
2020-06-02,0.8949346697691068,0.7961783439490446,1.4699397324709687,1.3515
2020-06-03,0.8933357155619082,0.7945020458427681,1.4409221902017293,1.3504
2020-06-04,0.8888888888888888,0.7978299026647518,1.4480162177816391,1.3508
2020-06-05,0.8826125330979699,0.7914209963990345,1.4285714285714286,1.3429
2020-06-08,0.8861320336730172,0.7912957467853611,,1.3383
2020-06-09,0.8854258898530193,0.7908576851595555,1.4295925661186561,1.3423
2020-06-10,0.8791208791208791,0.7830546963705415,1.4291839359725598,1.339
2020-06-11,0.8812125484666902,0.7883637510347273,1.4432096983691731,1.3553
2020-06-12,0.8846426043878273,0.7924872211435591,1.45623998835008,1.3596
2020-06-15,0.888651915044877,0.7992646764976222,1.4727540500736376,1.3604
2020-06-16,0.8843296781039971,0.7905450808332345,1.439677512237259,1.3558
2020-06-17,0.8903133903133903,0.7956082425013924,1.4530659691950014,1.3555
2020-06-18,0.8911067545891997,0.7988815658078691,1.455604075691412,1.3589
2020-06-19,0.8920606601248885,0.8076239702794379,1.4575134819997084,1.3587
2020-06-22,0.8918219923303309,0.8074935400516796,1.4577259475218658,
2020-06-23,0.8835483300936562,0.8031483414986748,1.449905756125852,1.3516
2020-06-24,0.8865248226950355,0.7986582541330565,1.440299582313121,1.3591
2020-06-25,0.8928571428571428,0.8036647110825363,1.4545454545454546,1.3645
2020-06-26,0.8918219923303309,0.805607024893257,1.4518002322880372,1.3676
2020-06-29,0.8862105636299185,0.8117871494094249,1.453699665649077,
2020-06-30,0.8930166101089481,0.8149627154557679,1.4570887367040652,1.3628
2020-07-01,0.8928571428571428,0.8060940711781065,1.4503263234227701,
2020-07-02,0.886053517632465,0.799584216207572,1.4442518775274407,1.3586
2020-07-07,0.8857395925597874,0.8003201280512204,1.4371945961483186,1.3583
2020-07-08,0.886053517632465,0.7978935609989627,1.4407145944388415,1.3538
2020-07-09,0.881678716275789,0.7912331368437711,1.43143429716576,1.3555
2020-07-10,0.8868393047179851,0.7928013636183454,1.4427932477276004,
2020-07-13,0.8826904404625298,0.793304509936139,1.4330753797649758,1.3567
2020-07-14,0.8791208791208791,0.7986263626562312,1.4405070584845865,1.3616
2020-07-15,0.8738203425375742,0.7919851106799192,1.4285714285714286,1.3534
2020-07-16,0.8761170492377782,0.7979572294924991,1.4300014300014299,1.3543
2020-07-17,0.8750437521876093,0.7965271416623522,1.4322543683758235,1.3574
2020-07-20,0.8735150244584207,0.7933989209774674,1.4312294260770002,1.3543
2020-07-21,0.8738967054094205,0.7873395795606645,1.4204545454545456,1.3446
2020-07-22,0.8637070305752289,0.7877427232265942,1.3982102908277405,1.342
2020-07-23,0.8643789437289308,0.7865963973884998,1.3984058173682004,1.3392
2020-07-24,0.8614748449345279,0.7853608733212911,1.4112334180073385,1.3421
2020-07-27,0.8503401360544218,0.7768197001475957,1.4027212792818067,1.3378
2020-07-28,0.8534607834769993,0.7763071070915655,1.400364094664613,1.3373
2020-07-29,0.8528784648187633,0.7713073659853452,1.3956734124214933,1.336
2020-07-30,0.8515711487694798,0.7684032580298141,1.396843134515994,1.3432
2020-07-31,0.8440243079000674,0.7611508601004718,1.3863856924996534,1.3404
2020-08-03,0.8528057308545113,0.7684032580298141,,
2020-08-04,0.8499787505312366,0.7672830507174098,1.4021312394840157,1.3372
2020-08-05,0.8435970980259828,0.7619918466872405,1.392563709789723,1.3262
2020-08-06,0.8443806467955756,0.7592149717192422,1.3875398917718884,1.3292
2020-08-07,0.8462384700008463,0.7646721468170522,1.3875398917718884,1.3377
2020-08-10,0.8501232678738417,0.7677543186180422,1.3956734124214933,1.3354
2020-08-11,0.8486803021301876,0.7640003056001222,1.3933398355858995,1.3291
2020-08-12,0.8495454931611588,0.7666653888910185,1.4048890137679124,1.3254
2020-08-13,0.8450942280064228,0.7633296439067212,1.3943112102621307,1.3217
2020-08-14,0.8465250148141877,0.7630966461902401,1.397233477714126,1.325
2020-08-17,0.843668269636379,0.7641462575937034,1.3921759710427397,1.3207
2020-08-18,0.8399126490844951,0.7598784194528875,1.3840830449826989,1.317
2020-08-19,0.8380122349786306,0.7564868749527195,1.3795006207752794,1.3171
2020-08-20,0.8438818565400843,0.7617016414670373,1.3943112102621307,1.3195
2020-08-21,0.849689863199932,0.7603406326034063,1.3881177123820099,
2020-08-24,0.8440955516164429,0.762369444232675,1.3931457230426303,1.3207
2020-08-25,0.8464533604198409,0.7616726331022926,1.3939224979091163,1.3194
2020-08-26,0.8482483671218932,0.7602828252109786,1.3902405116085081,1.3155
2020-08-27,0.8470269354565475,0.7582363422678848,1.381788033715628,1.3129
2020-08-28,0.839278220730172,0.7516818882249032,1.3700506918755995,1.3097
2020-08-31,0.8375209380234506,,1.3598041881968996,1.3042
2020-09-01,0.8342370901810294,0.7424731781564391,1.3491635186184565,1.3055
2020-09-02,0.8430992327796982,0.7482789583956899,1.358695652173913,1.3067
2020-09-03,0.8465250148141877,0.7546030787805614,1.368738023542294,1.3123
2020-09-08,0.848536274925753,0.7655502392344498,1.3719303059404582,1.3191
2020-09-09,0.8494011721736175,0.7734550235903782,1.3840830449826989,1.3173
2020-09-10,0.8439530762089628,0.7679901697258275,1.3736263736263736,1.3162
2020-09-11,0.8435970980259828,0.7794839816041781,1.373437714599643,
2020-09-14,0.8420343550016841,0.7764577995185962,1.3723068478111706,1.3175
2020-09-15,0.8409014463504877,0.7744433688286544,1.3646288209606987,1.3176
2020-09-16,0.8425309630128907,0.7712478790683326,1.3678019422787582,1.3168
2020-09-17,0.847673137238281,0.7716347081291717,1.3740038472107723,1.32
2020-09-18,0.8450942280064228,0.7703270038131187,1.366120218579235,1.3186
2020-09-21,0.8483922965979468,0.7775445144234507,1.367053998632946,1.3293
2020-09-22,0.8517887563884157,0.7777864198491093,1.3863856924996534,1.331
2020-09-23,0.8552856654122477,0.7858854964831623,1.4015416958654519,1.3358
2020-09-24,0.8587376556462,0.7840677434530343,1.4200511218403862,1.3374
2020-09-25,0.8595495960116899,0.7873395795606645,1.41622999575131,1.3396
2020-09-28,0.856898029134533,0.7750736319950395,1.4186409419775856,1.3378
2020-09-29,0.8545547769612033,0.777332970577947,1.411631846414455,1.3391
2020-09-30,0.8541168431841476,0.7792713812585232,1.4068655036578503,1.3339
2020-10-01,0.8509189925119128,0.7790285513964087,1.391207568169171,1.3292
2020-10-02,0.8525149190110827,0.7745333436604447,1.4007564084605688,1.331
2020-10-05,0.849762066621346,0.7723498744931454,,1.3269
2020-10-06,0.8478168715557439,0.7731261355290115,1.3906271728549577,1.3272
2020-10-07,0.8496176720475785,0.7772725506198748,1.403705783267827,1.3275
2020-10-08,0.8499787505312366,0.7751637533428938,1.3995801259622114,1.322
2020-10-09,0.8478168715557439,0.7730663677476711,1.3929516645772393,1.3136
2020-10-13,0.8483922965979468,0.7658433850277618,1.3917884481558802,1.3133
2020-10-14,0.851063829787234,0.7721709586502451,1.394700139470014,1.3139
2020-10-15,0.8548469823901522,0.7718729497124773,1.4013452914798206,1.323
2020-10-16,0.8517162081594414,0.7758553805570642,1.4140271493212668,1.3192
2020-10-19,0.848536274925753,0.7694971336231773,1.4112334180073385,1.3165
2020-10-20,0.8467400508044031,0.7719027402547278,1.419849495953429,1.3138
2020-10-21,0.8437394532568343,0.7651694850409366,1.4122299110295158,1.3122
2020-10-22,0.8459521191100584,0.7632713811395642,1.4098406880022556,1.3142
2020-10-23,0.8434547908232118,0.7648183556405354,1.4058765640376774,1.314
2020-10-26,0.8460952703274389,0.7659900421294522,1.405283867341203,1.3201
2020-10-27,0.8451656524678837,0.7662248103593595,1.4017381553125876,1.3164
2020-10-28,0.8527330092947898,0.7720219254226821,1.3995801259622114,1.3302
2020-10-29,0.8544087491455912,0.7726781023025807,1.416029453412631,1.3349
2020-10-30,0.8548469823901522,0.7701786814540974,1.4196479273140261,1.3318
2020-11-02,0.8582217645039478,0.7747733787867049,1.4285714285714286,1.3257
2020-11-03,0.8545547769612033,0.7699118450937368,1.4224751066856332,1.3145
2020-11-04,0.8531695247845748,0.7679311933650744,1.4074595355383532,1.3138
2020-11-05,0.8435259384226065,0.7649646203863071,1.3954786491766675,1.3051
2020-11-06,0.8424599831508003,0.7615856212634705,1.3770311209033326,1.3039
2020-11-09,0.8415383320710259,0.7593591009188245,1.3713658804168953,1.297
2020-11-10,0.8468834688346883,0.7539203860072377,1.3732491073880804,1.3017
2020-11-11,0.8499065102838687,0.7536646945773825,1.3681762210972774,
2020-11-12,0.8481044864727334,0.7599650416080861,1.375515818431912,1.3123
2020-11-13,0.8463817181548878,0.7594167679222358,1.3831258644536653,1.3147
2020-11-16,0.8453085376162299,0.7573175811276459,1.3717421124828533,1.3085
2020-11-17,0.841609156707625,0.7535511096040088,1.3657470636438132,1.3094
2020-11-18,0.8426019548365352,0.753097111872576,1.3708019191226868,1.3063
2020-11-19,0.8451656524678837,0.7543753771876887,1.3708019191226868,
2020-11-20,0.8429570934839418,0.7531254707034192,1.3708019191226868,
2020-11-23,0.8402655239055542,0.7479151864178601,1.3674278681799537,1.3082
